1,0
1,1
1,2
1,3
1,4
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
1,21
1,22
1,23
1,24
1,25
1,26
1,27
1,28
1,29
1,30
1,31
1,32
1,33
1,34
1,35
1,36
1,37
1,38
1,39
1,40
1,41
2,0
2,1
2,2
2,3
2,4
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,29
2,30
2,31
2,32
2,33
2,34
2,35
2,36
2,37
2,38
2,39
2,40
2,41
3,0
3,1
3,2
3,3
3,4
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,27
3,28
3,29
3,30
3,31
3,32
3,33
3,34
3,35
3,36
3,37
3,38
3,39
3,40
3,41
4,0
4,1
4,2
4,3
4,4
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
4,27
4,28
4,29
4,30
4,31
4,32
4,33
4,34
4,35
4,36
4,37
4,38
4,39
4,40
4,41
5,0
5,1
5,2
5,3
5,4
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
5,36
5,37
5,38
5,39
5,40
5,41
6,0
6,1
6,2
6,3
6,4
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,37
6,38
6,39
6,40
6,41
7,0
7,1
7,2
7,3
7,4
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,29
7,30
7,31
7,32
7,33
7,34
7,35
7,36
7,37
7,38
7,39
7,40
7,41
8,0
8,1
8,2
8,3
8,4
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,28
8,29
8,30
8,31
8,32
8,33
8,34
8,35
8,36
8,37
8,38
8,39
8,40
8,41
9,0
9,1
9,2
9,3
9,4
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,27
9,28
9,29
9,30
9,31
9,32
9,33
9,34
9,35
9,36
9,37
9,38
9,39
9,40
9,41
10,0
10,1
10,2
10,3
10,4
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,36
10,37
10,38
10,39
10,40
10,41
11,0
11,1
11,2
11,3
11,4
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,33
11,34
11,35
11,36
11,37
11,38
11,39
11,40
11,41
12,0
12,1
12,2
12,3
12,4
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,37
12,38
12,39
12,40
12,41
13,0
13,1
13,2
13,3
13,4
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,28
13,29
13,30
13,31
13,32
13,33
13,34
13,35
13,36
13,37
13,38
13,39
13,40
13,41
14,0
14,1
14,2
14,3
14,4
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,29
14,30
14,31
14,32
14,33
14,34
14,35
14,36
14,37
14,38
14,39
14,40
14,41
15,0
15,1
15,2
15,3
15,4
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
15,35
15,36
15,37
15,38
15,39
15,40
15,41
16,0
16,1
16,2
16,3
16,4
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
16,29
16,30
16,31
16,32
16,33
16,34
16,35
16,36
16,37
16,38
16,39
16,40
16,41
17,0
17,1
17,2
17,3
17,4
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,34
17,35
17,36
17,37
17,38
17,39
17,40
17,41
18,0
18,1
18,2
18,3
18,4
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,34
18,35
18,36
18,37
18,38
18,39
18,40
18,41
19,0
19,1
19,2
19,3
19,4
19,7
19,8
19,9
19,10
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,29
19,30
19,31
19,32
19,33
19,34
19,35
19,36
19,37
19,38
19,39
19,40
19,41
20,0
20,1
20,2
20,3
20,4
20,7
20,8
20,9
20,10
20,11
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,19
20,20
20,21
20,22
20,23
20,24
20,25
20,26
20,27
20,28
20,29
20,30
20,31
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,39
20,40
20,41
21,0
21,1
21,2
21,3
21,4
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
21,32
21,33
21,34
21,35
21,36
21,37
21,38
21,39
21,40
21,41
22,0
22,1
22,2
22,3
22,4
22,7
22,8
22,9
22,10
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
22,21
22,22
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
22,31
22,32
22,33
22,34
22,35
22,36
22,37
22,38
22,39
22,40
22,41
24,0
24,1
24,2
24,3
24,4
24,7
24,8
24,9
24,10
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
24,35
24,36
24,37
24,38
24,39
24,40
24,41
25,0
25,1
25,2
25,3
25,4
25,7
25,8
25,9
25,10
25,11
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
25,21
25,22
25,23
25,24
25,25
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
25,34
25,35
25,36
25,37
25,38
25,39
25,40
25,41
26,0
26,1
26,2
26,3
26,4
26,7
26,8
26,9
26,10
26,11
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
26,22
26,23
26,24
26,25
26,26
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,34
26,35
26,36
26,37
26,38
26,39
26,40
26,41
27,0
27,1
27,2
27,3
27,4
27,7
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,24
27,25
27,26
27,27
27,28
27,29
27,30
27,31
27,32
27,33
27,34
27,35
27,36
27,37
27,38
27,39
27,40
27,41
28,0
28,1
28,2
28,3
28,4
28,7
28,8
28,9
28,10
28,11
28,12
28,13
28,14
28,15
28,16
28,17
28,18
28,19
28,20
28,21
28,22
28,23
28,24
28,25
28,26
28,27
28,28
28,29
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,37
28,38
28,39
28,40
28,41
29,0
29,1
29,2
29,3
29,4
29,7
29,8
29,9
29,10
29,11
29,12
29,13
29,14
29,15
29,16
29,17
29,18
29,19
29,20
29,21
29,22
29,23
29,24
29,25
29,26
29,27
29,28
29,29
29,30
29,31
29,32
29,33
29,34
29,35
29,36
29,37
29,38
29,39
29,40
29,41
30,0
30,1
30,2
30,3
30,4
30,7
30,8
30,9
30,10
30,11
30,12
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,20
30,21
30,22
30,23
30,24
30,25
30,26
30,27
30,28
30,29
30,30
30,31
30,32
30,33
30,34
30,35
30,36
30,37
30,38
30,39
30,40
30,41
31,0
31,1
31,2
31,3
31,4
31,7
31,8
31,9
31,10
31,11
31,12
31,13
31,14
31,15
31,16
31,17
31,18
31,19
31,20
31,21
31,22
31,23
31,24
31,25
31,26
31,27
31,28
31,29
31,30
31,31
31,32
31,33
31,34
31,35
31,36
31,37
31,38
31,39
31,40
31,41
33,0
33,1
33,2
33,3
33,4
33,7
33,8
33,9
33,10
33,11
33,12
33,13
33,14
33,15
33,16
33,17
33,18
33,19
33,20
33,21
33,22
33,23
33,24
33,25
33,26
33,27
33,28
33,29
33,30
33,31
33,32
33,33
33,34
33,35
33,36
33,37
33,38
33,39
33,40
33,41
34,0
34,1
34,2
34,3
34,4
34,7
34,8
34,9
34,10
34,11
34,12
34,13
34,14
34,15
34,16
34,17
34,18
34,19
34,20
34,21
34,22
34,23
34,24
34,25
34,26
34,27
34,28
34,29
34,30
34,31
34,32
34,33
34,34
34,35
34,36
34,37
34,38
34,39
34,40
34,41
35,0
35,1
35,2
35,3
35,4
35,7
35,8
35,9
35,10
35,11
35,12
35,13
35,14
35,15
35,16
35,17
35,18
35,19
35,20
35,21
35,22
35,23
35,24
35,25
35,26
35,27
35,28
35,29
35,30
35,31
35,32
35,33
35,34
35,35
35,36
35,37
35,38
35,39
35,40
35,41
36,0
36,1
36,2
36,3
36,4
36,7
36,8
36,9
36,10
36,11
36,12
36,13
36,14
36,15
36,16
36,17
36,18
36,19
36,20
36,21
36,22
36,23
36,24
36,25
36,26
36,27
36,28
36,29
36,30
36,31
36,32
36,33
36,34
36,35
36,36
36,37
36,38
36,39
36,40
36,41
38,0
38,1
38,2
38,3
38,4
38,7
38,8
38,9
38,10
38,11
38,12
38,13
38,14
38,15
38,16
38,17
38,18
38,19
38,20
38,21
38,22
38,23
38,24
38,25
38,26
38,27
38,28
38,29
38,30
38,31
38,32
38,33
38,34
38,35
38,36
38,37
38,38
38,39
38,40
38,41
39,0
39,1
39,2
39,3
39,4
39,7
39,8
39,9
39,10
39,11
39,12
39,13
39,14
39,15
39,16
39,17
39,18
39,19
39,20
39,21
39,22
39,23
39,24
39,25
39,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
39,34
39,35
39,36
39,37
39,38
39,39
39,40
39,41
41,0
41,1
41,2
41,3
41,4
41,7
41,8
41,9
41,10
41,11
41,12
41,13
41,14
41,15
41,16
41,17
41,18
41,19
41,20
41,21
41,22
41,23
41,24
41,25
41,26
41,27
41,28
41,29
41,30
41,31
41,32
41,33
41,34
41,35
41,36
41,37
41,38
41,39
41,40
41,41
42,0
42,1
42,2
42,3
42,4
42,7
42,8
42,9
42,10
42,11
42,12
42,13
42,14
42,15
42,16
42,17
42,18
42,19
42,20
42,21
42,22
42,23
42,24
42,25
42,26
42,27
42,28
42,29
42,30
42,31
42,32
42,33
42,34
42,35
42,36
42,37
42,38
42,39
42,40
42,41
43,0
43,1
43,2
43,3
43,4
43,7
43,8
43,9
43,10
43,11
43,12
43,13
43,14
43,15
43,16
43,17
43,18
43,19
43,20
43,21
43,22
43,23
43,24
43,25
43,26
43,27
43,28
43,29
43,30
43,31
43,32
43,33
43,34
43,35
43,36
43,37
43,38
43,39
43,40
43,41
44,0
44,1
44,2
44,3
44,4
44,7
44,8
44,9
44,10
44,11
44,12
44,13
44,14
44,15
44,16
44,17
44,18
44,19
44,20
44,21
44,22
44,23
44,24
44,25
44,26
44,27
44,28
44,29
44,30
44,31
44,32
44,33
44,34
44,35
44,36
44,37
44,38
44,39
44,40
44,41
45,0
45,1
45,2
45,3
45,4
45,7
45,8
45,9
45,10
45,11
45,12
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
45,21
45,22
45,23
45,24
45,25
45,26
45,27
45,28
45,29
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,37
45,38
45,39
45,40
45,41
46,0
46,1
46,2
46,3
46,4
46,7
46,8
46,9
46,10
46,11
46,12
46,13
46,14
46,15
46,16
46,17
46,18
46,19
46,20
46,21
46,22
46,23
46,24
46,25
46,26
46,27
46,28
46,29
46,30
46,31
46,32
46,33
46,34
46,35
46,36
46,37
46,38
46,39
46,40
46,41
47,0
47,1
47,2
47,3
47,4
47,7
47,8
47,9
47,10
47,11
47,12
47,13
47,14
47,15
47,16
47,17
47,18
47,19
47,20
47,21
47,22
47,23
47,24
47,25
47,26
47,27
47,28
47,29
47,30
47,31
47,32
47,33
47,34
47,35
47,36
47,37
47,38
47,39
47,40
47,41
49,0
49,1
49,2
49,3
49,4
49,7
49,8
49,9
49,10
49,11
49,12
49,13
49,14
49,15
49,16
49,17
49,18
49,19
49,20
49,21
49,22
49,23
49,24
49,25
49,26
49,27
49,28
49,29
49,30
49,31
49,32
49,33
49,34
49,35
49,36
49,37
49,38
49,39
49,40
49,41
50,0
50,1
50,2
50,3
50,4
50,7
50,8
50,9
50,10
50,11
50,12
50,13
50,14
50,15
50,16
50,17
50,18
50,19
50,20
50,21
50,22
50,23
50,24
50,25
50,26
50,27
50,28
50,29
50,30
50,31
50,32
50,33
50,34
50,35
50,36
50,37
50,38
50,39
50,40
50,41
51,0
51,1
51,2
51,3
51,4
51,7
51,8
51,9
51,10
51,11
51,12
51,13
51,14
51,15
51,16
51,17
51,18
51,19
51,20
51,21
51,22
51,23
51,24
51,25
51,26
51,27
51,28
51,29
51,30
51,31
51,32
51,33
51,34
51,35
51,36
51,37
51,38
51,39
51,40
51,41
52,0
52,1
52,2
52,3
52,4
52,7
52,8
52,9
52,10
52,11
52,12
52,13
52,14
52,15
52,16
52,17
52,18
52,19
52,20
52,21
52,22
52,23
52,24
52,25
52,26
52,27
52,28
52,29
52,30
52,31
52,32
52,33
52,34
52,35
52,36
52,37
52,38
52,39
52,40
52,41
53,0
53,1
53,2
53,3
53,4
53,7
53,8
53,9
53,10
53,11
53,12
53,13
53,14
53,15
53,16
53,17
53,18
53,19
53,20
53,21
53,22
53,23
53,24
53,25
53,26
53,27
53,28
53,29
53,30
53,31
53,32
53,33
53,34
53,35
53,36
53,37
53,38
53,39
53,40
53,41
54,0
54,1
54,2
54,3
54,4
54,7
54,8
54,9
54,10
54,11
54,12
54,13
54,14
54,15
54,16
54,17
54,18
54,19
54,20
54,21
54,22
54,23
54,24
54,25
54,26
54,27
54,28
54,29
54,30
54,31
54,32
54,33
54,34
54,35
54,36
54,37
54,38
54,39
54,40
54,41
55,0
55,1
55,2
55,3
55,4
55,7
55,8
55,9
55,10
55,11
55,12
55,13
55,14
55,15
55,16
55,17
55,18
55,19
55,20
55,21
55,22
55,23
55,24
55,25
55,26
55,27
55,28
55,29
55,30
55,31
55,32
55,33
55,34
55,35
55,36
55,37
55,38
55,39
55,40
55,41
56,0
56,1
56,2
56,3
56,4
56,7
56,8
56,9
56,10
56,11
56,12
56,13
56,14
56,15
56,16
56,17
56,18
56,19
56,20
56,21
56,22
56,23
56,24
56,25
56,26
56,27
56,28
56,29
56,30
56,31
56,32
56,33
56,34
56,35
56,36
56,37
56,38
56,39
56,40
56,41
57,0
57,1
57,2
57,3
57,4
57,7
57,8
57,9
57,10
57,11
57,12
57,13
57,14
57,15
57,16
57,17
57,18
57,19
57,20
57,21
57,22
57,23
57,24
57,25
57,26
57,27
57,28
57,29
57,30
57,31
57,32
57,33
57,34
57,35
57,36
57,37
57,38
57,39
57,40
57,41
58,0
58,1
58,2
58,3
58,4
58,7
58,8
58,9
58,10
58,11
58,12
58,13
58,14
58,15
58,16
58,17
58,18
58,19
58,20
58,21
58,22
58,23
58,24
58,25
58,26
58,27
58,28
58,29
58,30
58,31
58,32
58,33
58,34
58,35
58,36
58,37
58,38
58,39
58,40
58,41
59,0
59,1
59,2
59,3
59,4
59,7
59,8
59,9
59,10
59,11
59,12
59,13
59,14
59,15
59,16
59,17
59,18
59,19
59,20
59,21
59,22
59,23
59,24
59,25
59,26
59,27
59,28
59,29
59,30
59,31
59,32
59,33
59,34
59,35
59,36
59,37
59,38
59,39
59,40
59,41
60,0
60,1
60,2
60,3
60,4
60,7
60,8
60,9
60,10
60,11
60,12
60,13
60,14
60,15
60,16
60,17
60,18
60,19
60,20
60,21
60,22
60,23
60,24
60,25
60,26
60,27
60,28
60,29
60,30
60,31
60,32
60,33
60,34
60,35
60,36
60,37
60,38
60,39
60,40
60,41
61,0
61,1
61,2
61,3
61,4
61,7
61,8
61,9
61,10
61,11
61,12
61,13
61,14
61,15
61,16
61,17
61,18
61,19
61,20
61,21
61,22
61,23
61,24
61,25
61,26
61,27
61,28
61,29
61,30
61,31
61,32
61,33
61,34
61,35
61,36
61,37
61,38
61,39
61,40
61,41
62,0
62,1
62,2
62,3
62,4
62,7
62,8
62,9
62,10
62,11
62,12
62,13
62,14
62,15
62,16
62,17
62,18
62,19
62,20
62,21
62,22
62,23
62,24
62,25
62,26
62,27
62,28
62,29
62,30
62,31
62,32
62,33
62,34
62,35
62,36
62,37
62,38
62,39
62,40
62,41
63,0
63,1
63,2
63,3
63,4
63,7
63,8
63,9
63,10
63,11
63,12
63,13
63,14
63,15
63,16
63,17
63,18
63,19
63,20
63,21
63,22
63,23
63,24
63,25
63,26
63,27
63,28
63,29
63,30
63,31
63,32
63,33
63,34
63,35
63,36
63,37
63,38
63,39
63,40
63,41
64,0
64,1
64,2
64,3
64,4
64,7
64,8
64,9
64,10
64,11
64,12
64,13
64,14
64,15
64,16
64,17
64,18
64,19
64,20
64,21
64,22
64,23
64,24
64,25
64,26
64,27
64,28
64,29
64,30
64,31
64,32
64,33
64,34
64,35
64,36
64,37
64,38
64,39
64,40
64,41
66,0
66,1
66,2
66,3
66,4
66,7
66,8
66,9
66,10
66,11
66,12
66,13
66,14
66,15
66,16
66,17
66,18
66,19
66,20
66,21
66,22
66,23
66,24
66,25
66,26
66,27
66,28
66,29
66,30
66,31
66,32
66,33
66,34
66,35
66,36
66,37
66,38
66,39
66,40
66,41
67,0
67,1
67,2
67,3
67,4
67,7
67,8
67,9
67,10
67,11
67,12
67,13
67,14
67,15
67,16
67,17
67,18
67,19
67,20
67,21
67,22
67,23
67,24
67,25
67,26
67,27
67,28
67,29
67,30
67,31
67,32
67,33
67,34
67,35
67,36
67,37
67,38
67,39
67,40
67,41
68,0
68,1
68,2
68,3
68,4
68,7
68,8
68,9
68,10
68,11
68,12
68,13
68,14
68,15
68,16
68,17
68,18
68,19
68,20
68,21
68,22
68,23
68,24
68,25
68,26
68,27
68,28
68,29
68,30
68,31
68,32
68,33
68,34
68,35
68,36
68,37
68,38
68,39
68,40
68,41
69,0
69,1
69,2
69,3
69,4
69,7
69,8
69,9
69,10
69,11
69,12
69,13
69,14
69,15
69,16
69,17
69,18
69,19
69,20
69,21
69,22
69,23
69,24
69,25
69,26
69,27
69,28
69,29
69,30
69,31
69,32
69,33
69,34
69,35
69,36
69,37
69,38
69,39
69,40
69,41
70,0
70,1
70,2
70,3
70,4
70,7
70,8
70,9
70,10
70,11
70,12
70,13
70,14
70,15
70,16
70,17
70,18
70,19
70,20
70,21
70,22
70,23
70,24
70,25
70,26
70,27
70,28
70,29
70,30
70,31
70,32
70,33
70,34
70,35
70,36
70,37
70,38
70,39
70,40
70,41
71,0
71,1
71,2
71,3
71,4
71,7
71,8
71,9
71,10
71,11
71,12
71,13
71,14
71,15
71,16
71,17
71,18
71,19
71,20
71,21
71,22
71,23
71,24
71,25
71,26
71,27
71,28
71,29
71,30
71,31
71,32
71,33
71,34
71,35
71,36
71,37
71,38
71,39
71,40
71,41
72,0
72,1
72,2
72,3
72,4
72,7
72,8
72,9
72,10
72,11
72,12
72,13
72,14
72,15
72,16
72,17
72,18
72,19
72,20
72,21
72,22
72,23
72,24
72,25
72,26
72,27
72,28
72,29
72,30
72,31
72,32
72,33
72,34
72,35
72,36
72,37
72,38
72,39
72,40
72,41
73,0
73,1
73,2
73,3
73,4
73,7
73,8
73,9
73,10
73,11
73,12
73,13
73,14
73,15
73,16
73,17
73,18
73,19
73,20
73,21
73,22
73,23
73,24
73,25
73,26
73,27
73,28
73,29
73,30
73,31
73,32
73,33
73,34
73,35
73,36
73,37
73,38
73,39
73,40
73,41
74,0
74,1
74,2
74,3
74,4
74,7
74,8
74,9
74,10
74,11
74,12
74,13
74,14
74,15
74,16
74,17
74,18
74,19
74,20
74,21
74,22
74,23
74,24
74,25
74,26
74,27
74,28
74,29
74,30
74,31
74,32
74,33
74,34
74,35
74,36
74,37
74,38
74,39
74,40
74,41
75,0
75,1
75,2
75,3
75,4
75,7
75,8
75,9
75,10
75,11
75,12
75,13
75,14
75,15
75,16
75,17
75,18
75,19
75,20
75,21
75,22
75,23
75,24
75,25
75,26
75,27
75,28
75,29
75,30
75,31
75,32
75,33
75,34
75,35
75,36
75,37
75,38
75,39
75,40
75,41
77,0
77,1
77,2
77,3
77,4
77,7
77,8
77,9
77,10
77,11
77,12
77,13
77,14
77,15
77,16
77,17
77,18
77,19
77,20
77,21
77,22
77,23
77,24
77,25
77,26
77,27
77,28
77,29
77,30
77,31
77,32
77,33
77,34
77,35
77,36
77,37
77,38
77,39
77,40
77,41
78,0
78,1
78,2
78,3
78,4
78,7
78,8
78,9
78,10
78,11
78,12
78,13
78,14
78,15
78,16
78,17
78,18
78,19
78,20
78,21
78,22
